id;spiegazione
448;"I came to this film with very high expectations
449;It has beauty, power, mystery, and above all.
450;Images from this movie will stay with you forever.
451;This is probably the greatest anime flick ever, but I would be curious to know how people who have seen both Metropolis and the recent Final Fantasy movie recently would compare them.
452;but the level of detail and the realism of the sets and backgrounds in Final Fantasy exceeded, to my mind, what was done in Metropolis.
453;that having been said, I still think Metropolis is a very visually appealing and even stunning animated movie and well worth seeing, even if you're not into anime or animation in general.
454;a picture of the characters after the end of the anime.
455;who was to become the world's best.
456;Sharp class differences also contribute to the tensions of a world largely in the hands of the power hungry.
457;we find Metropolis in the throes of a celebration.
458;Duke Red has completed the Ziggurat, an immensely tall building whose central tower conceals a solar weapon that will make the city the capital of the world, and Duke Red its ruler.
459;The intricate politics of Metropolis are based on three tiers .
460;the upper class, a vast and impoverished lower class, and beneath all else, the robots.
461;There is great conflict over the role of the robots.
462;The resulting conflagration catapults Kenichi and Tima into a wild race for life with Rock right behind them.
463;On the way, we get to see much of Metropolis's underground, bringing home the social message.
464;Tima, who does not know she is not human, finds she is capable of wonder, love, and fear.
465;not only is the artwork remarkable, but this is an exquisite piece of animation, smoothly combining CGI and two.
466;An agile eye will pick up new details on each watching.
467;Toshiyuki Honda's music is equally satisfying.
468;It is interesting that Tezuka refused to have this story made into a film during his life.
469;If you like a happy.
470;his art takes some time to get used to, but after awhile, you really do appreciate the originality in his characters.
471;boy villian at first glance, but you realize his love for his father and Metropolis after about half an hour of watching the scenes.
472;There's alot of gunshots, some rather disturbing scenes in which Tima loses her human skin coverage, and Rock just goes wild with the gun.
473;the art is amazing, but the music.
474;i'm not a big fan of jazz and blues, but the """"I Can't Stop Loving You"""" song when Ziggarut crumbles down is totally ironic, and it's actually amazing on how it adds to the moods."""
475;I give it 2 1/2 to 3 stars, and say it's really only worth seeing for the visuals.
476;Amazing, stunning and oh so beautiful.
477;Whit a good story and retro futurisic look makes this anime one of the best ever made.
478;If you somehow have missed it I highly recommed that you go and see it.
479;And a little about the plot:It takes place in the city Metropolis in some future.
480;see it is all I can say!
481;He's done things I absolutely adore, like BlackJack, things I like, such as Astroboy, and things I don't care much for, like Adolf.
482;And just how do you modernize a 1949 manga for a modern, technically savvy audience?Well, you start by bringing in anime and manga heavyweights such as Katsuhiro Otomo and Rintaro.
483;Then you add opulent character and scenery design, lush animation and a healthy dose of cutting edge CGI.
484;Finish it off with a far ranging and highly eclectic soundtrack and you've got Metropolis.
485;this film is driven by duality.
486;modern style, blending elements of art deco with futuristic technology.
487;The human characters are highly emotional, a feat not always accomplished in animation, matched by the robots who are (for the most part) cold and emotionless.
488;These are all powerful elements that work well within the framework of the story.
489;I felt that sometimes the visuals overpowered the storyline.
490;I'm not always a fan of CGI, but for the most part it blended well with the traditional animation.
491;the Ray Charles song made my friend and I look at each other with giant question marks over our heads, but it was actually quite a powerful statement.
492;I really enjoyed the film and, if this tells you anything, my friend did too.
493;Try to catch it on the big screen.
494;The action sequences are spaced out which causes there to be a few slow spots but the experience is worth the wait.
495;"The animation isn't as graphic as ""Akira"", but the directing and the music makes it a visual treat."
496;the director Rintaro sticks more to the visuals than to the characters but he stays with the plot and it still turns out great.
497;And above all this is a sacred story of love.
498;It has beauty, power, mystery, and above all.
499;Images from this film will stay with you forever.
500;I recommend this film to anybody.
501;It has the feel of the oldies, yet the characters move so fluidly it's amazing.
502;This beautiful blend of animation and 3.
503;d computer animation is astounding.
504;the characters, the story, the action will thrill you.
505;I actually liked the animation and found that the two styles complimented each other nicely.
506;Similarly, I thought that the music also complimented the film well.
507;I felt the film provided a good message of identity and to a lesser extent, social classes.
508;Awesome movie, great visuals and color.
509;I was a bit surprised.
510;But generally all the packaging and discs are attractive and functional.
511;But I've heard very good things, so I'll give it a 5.
512;The ending was typical of an anime, not entirely satisfying.
513;Generally, if you like anime, and good visuals you'll like this movie.
514;But still, it's a decent flick.
515;Haven't watched the special features yet, but I assume they'll be decent and on par with other movie/anime special features.
516;"While watching this movie, I kept finding myself saying ""wow"" over and over."
517;The visuals for this movie are top.
518;the real pull of this movie is how attached the viewer becomes to the characters.
519;in terms of a great movie, this one is a winner.
520;It is an emotional piece that hits all the buttons other movies similar in idea(A. i. for instance) missed.
521;Metropolis is definitely very impressive.
522;The visual looks extremely rich and beautiful.
523;Each fame is composed very carefully.
524;The world and character designs are excellent.
525;But nonetheless, this film is worth the 5 stars for its artistic achievement and effort.
526;Metropolis is rich in both visual and creativity.
527;the manga Metropolis, and the movie based on it, is a protest against such thinking.
528;The heart of the city should be the human heart, with all the flaws and merits that goes with it.
529;I liked the supplimental materials, which explains some of the important thoughts and events during the production, including coments and interviews from the directors, staff members, and casts.
530;Of course, the story itself was also great and interesting.
531;Just step in or hop on to some exciting ride or adventure of a life time.
532;the film's story has been brought up again and again, so I won't go into it that much.
533;characters are something to gleam over as well.
534;This can be credited not only to the superb animation, but also to the very talented JAPANESE (not English) voice cast.
535;It is very easy to fall in love with all of these characters.
536;A rarity even in Disney movies.
537;the animation is the real star of the show.
538;Blanding extraordinary CGI and traditional Tezuka.
539;style characters, the artwork teems with both powerful and simple energy that radiates from ever cell of animation.
540;i don't know, vivid, alive, real.
541;land Jazz played in the background and foreground throughout the entire film.
542;It captures just about everything in the movie.
543;There, I said my piece.
544;Akira meets Metropolis meets James Bond, opulently filmed with lotsa of very fine art deco Hugh Ferris / Schuiten.
545;peeters inspired urban skyscraper landscape rendering.
546;stylish (perhaps precisely because it was incomprehensible?)
547;watch meriting precisely ONE watch.
548;This movie was really cool.
549;The characters were very well developed.
550;I would reccomend you see it.
551;But it works in this film.
552;When it's done right you get an absolutely amazing work of art.
553;The visuals in this movie are unparalleled by any animated movie I've seen.
554;And that includes Sherk and all the other computer animated movies.
555;The art in this movie is just beautiful and will leave your jaw on the floor.
556;The story works almost like a video game.
557;The story is strong, the characters add to the story and the art.
558;Knowing previous Osamu Tezuka works, and being a fan of Taro Rin, the director behind classics as Galaxy Express 999, Adieu Galaxy Express 999 and X, I was both excited and afraid to watch this movie.
559;for sound, this movie is excellent, sound effects and music are well chosen (no matter what they say about the music on the last scene, it's got everything for the characters situation at that point).
560;The plot, while not extraordinary, is nicely arranged and builds a large background to keep everything just on the right place.
561;less.You may be impressed by the imagery, by the simple but yet attractive plot, or you will watch this simply for the chance of checking this classical Osamu Tezuka work.
562;Either way, you are in for a treat.
563;realistic, the styles chosen are deliberate and invoke specific contrasts.
564;"in conclusion, this movie is just saturated in AMAZING visuals and great jazzy music (I couldn't think of a more appropriate use of ""I cant stop loving you"" by Ray Charles at the end), and it contains a story of a search for a 'self' within the fantastical world of Metropolis."
565;A must see, for movie fans with open eyes.
566;There's a lot going on in this film.
567;This movie is truly one of the best.
568;Not THE best but one of the best anime and animated film out there.
569;The cinematography in this film is amazing, and myself, hoping to be a director, can only hope to mimic the angles used.
570;animation is crisp and clear, with bright, cheerful colors used when the movie is 'happy' and dark, morose colors used when it turns 'sad'.
571;As always, their meeting signifies the rising action, until the climax occurs which is what I think the best point in the film.
572;It works, It oddly works.
573;I was pleasantly surprised by the dub, and I personally like it more than the sub.
574;overall this is a solid release and worthy of both anime and movie collectors.
575;Visually this is one impressive movie.
576;What's produced is a story about the struggle between humanity and itself, humanity and technology and an inner struggle of the heart.
577;the Red Duke reigns over the city and has created a powerful robotic entity who far superseedes the ordinary clunky robots.
578;A good, but not great story.
579;The use of CGI to generate the cold and towering city skyline is an interesting contrast to Tezuka's old.
580;First of all, let me say that the animation was wonderful.
581;generated animation, but I feel it was used to great effect in this movie.
582;In addition to the animation, I liked the special features that were bundled with the movie.
583;For these two reasons it gets two stars.
584;It seemed to me that the most well developed character was Rock, who was intended to be third.
585;And while (as all seasoned anime fans know) it is unreasonable to expect a happy ending, I was expecting at least SOME resolution.
586;Metropolis is a touching sci.
587;the animation has a very Disney.
588;This is a great title for pre.
589;It's a shame anime wouldn't be considered for best film or script in a film festival because this is an amazing work.
590;"There are some very intense situations
591;It was entitled """"Osamu Tezuka: 40 years of cartoons"""" and though it was a modest volume (both in size and page count) it was packed with dazziling color illustrations by Osamu Tezuka, the most important pioneer of Japanese comics."""
592;Over the last 15+ years I have marvelled at the beauty of the artwork and the creative vision behind it.
593;"returning to the present
594;It is a remarkable snapshot of Tezuka's world, a dazzling future universe, where 50s automobiles co. exist with super science, where robots fight oppression and discrimination, where androids have souls, all executed with brilliant color and stylistically simple presentation, reminiscent of 1930s animated cartoons.
595;Hopefully the release of this film, and several other projects in print and film will gain Tezuka the recognition in the US which he so richly deserves.
596;I fancy myself an artist, and even with the Astro Boy.
597;The """"Metropolis"""" story has a great amount of real life history worth while for anyone who enjoys dabbling into details more than just watching."""
598;as an animated movie by itself, absolutely supurb!
599;Very true to the style and characteristics you would expect from the original written story Metropolis, presented in a very Japanese and culturally accurate plot to modern times, and despite being dated the CGI and other graphics are extremely well made even by today's standards in CGI.
600;The music of choice by Toshiyuki Honda is perfect in creating a very authentic New Orleans style of jazz/rag.
601;But there are times when I come across something made so well it becomes an instant classic and to me this is one of them.
602;I love animated films and I was looking forward to it when it was released, after some searching over here I got it, sat down and was never more bored.
603;But if you actually sit down and watch the film without cultural baggage you will be pleasantly surprised.
604;There is a story here.
605;I was not sure what this film was about, so I love Japanese Animated Movie .
606;So taking a Chance, I bought it and justgot through watching it!
607;This disc had *great* animation and was truly fun to watch!From the fireworks going off to the spectacular ending of this Movie .
608;stunningly detailed and literally breathtaking .
609;yes, you will actually gasp in awe .
610;director Rintaro lifts scenes, ideas and elements (or is it an homage?)
611;Even if the story is sometimes convoluted and hard to follow, the fabulous images make this something worth seeing.
612;"A second mini disc includes an animax special making of ""Metropolis,"" interviews, concept art and much more."
613;This is my favorite film of all time, so I was wondering what people who gave it one star would have to say.
614;There is a simple and reasonable explanation.
615;The animation style mimics his artwork, giving it a retro feel.
616;You shouldn't expect anything too original, but this film delivers a storyline that is similar to many others, but better.
617;This is a brilliant film with no flaws.
618;In the end it was kind of sad seeing Tima the android had fallen and died she was very nice and love the boy name Kenichi.
619;the second first started watching Metropolis I was very impressed and intruigued, and as the story unfolded and I started to know the charactors it got better and better and kept on going up in quolity.
620;It keeps you interested and wandering what could happen next.
621;The cute and curious female lead in this.
622;has a sort of air about her that just makes you love her charactor right away.
623;ichi and his detective uncle, a great team that is actually seperated most of the movie.
624;And there are the robots the cool sweet innocent beings that help out our freinds on their journey.
625;The animation is sort of a tribute to early anime which gives it a really cool feel and view.
626;I watch alot of movies and alot of anime and I know a great anime when I see one and this IS a great movie, not just in the anime genra, it's a great movie.
627;this will bring a whole new era of anime but i doubt any of it will be much better than this wonderful film.
628;faceted artwork of the dystopian big city backdrop.
629;Then I bought it when I got a better LED TV.
630;Metropolis is one of the more interesting animes I have seen, and I was very pleased that it was made.
631;It basically has an Astro Boy look to it.
632;the story is well done, with a screenplay by Akira's Katsuhiro Otomo.
633;"It's basically the ""man vs. robot"" theme we have seen many times before, but it's executed quite well here."
634;The characters are interesting and relatable, and the world is quite beautiful and fleshed out.
635;it also has a moving ending, which was quite unique, due to the odd choice of music played throughout the climax(you'll see).
636;metropolis is one of the last animes that really impressed me, and I would recommend it to anyone who loves animation with a mature story, and not a bunch of melodrama and flash.
637;I'm a big fan of anime, to the point of geekyness without being a geek, and i just wanted to check it out.
638;Metropolis is def on the top of my list.
639;Many of the scenes and characters are directly influenced by Akira and X.
640;Who knows maybe Metropolis will slowly develop a cult following.
641;Most people say, I've seen it before, but this particular version is def better than any other.
642;Even though at times it seems that it is a little crazy you always know its perfect for the moment.
643;Maybe I like it because of my love for modern art.
644;The Metropolis Osamu Tezuka's film, is a fresh updated version, while giving a heavy nod to the old one.
645;She is brought into the fold of the workers, and she gets to see the under belly of a revolution.
646;Her best friend Rock is trying to help.
647;great movie, it's anime is tight, the plot is engaging.
648;The animation is smooth, great colors, and the voice acting is wonderful.
649;I have seen this movie many times and will see it again, every time I notice something new.
650;It is a wonderful nod to the original but stands on its own, both are loved by me.
651;I never thought it could happen, but it looks like an anime movie has finally taken Akira's place as the greatest anime film in history!
652;the best of the best were all combined to make this film and did a truly fantastic job!
653;the characters in this film are all very well developed unlike many other anime films.
654;you feel their emotion and really get into the story.
655;fi films including Blade Runner Akira and of coarse, the 1929 films Metropolis which is not anyway close to the solid plot of this film.
656;anyway, I cant really say much more about this movie here because this film is so great no review can do it justice!
657;just go out there and see this movie!
658;its a work of art!
659;The animation is beautiful, the voice.
660;acting is done well, and the story makes sense.
661;Very beautiful and worth it!If you love robots this movie is good, but if you enjoy the beauty of old school anime styles and the fluidity of the animation then you will appreciate this movie more than you can imagine!I don't want to spoil much but this movie is definitely something you should watch at least once!
662;filmed after his death, and against his expressed wishes, this film is dazzling and beautiful beyond belief.
663;Using both standard cell and CGI animation combined, the director, Rintaro, and his crew have put together one of the most stunning animated films ever released.
664;metropolis the film is a marvel of beauty and imagination, unbelievable in it's scale and detail.
665;the film opens with a powerful and corrupt mogul by the name of Duke Red presiding over a massive celebration to mark the completion of his mammoth art deco.
666;there are a variety of stories going on here, and a multitude of positive and negative relationships between the various characters (as well as the divergent classes), all of which lead this story to it's final climax.
667;building on a script by Katsuhiro Otomo (Akira) and the technical skills of many traditional and computer animators, Rintaro has created a world that will be recognizable to anyone familiar with either the original Fritz Lang film (1927) or the world of Ridley Scott's Blade Runner (1982), and yet still startling in it's level of detail and the verve of it's animation techniques.
668;If you are familiar with Akira the movie this picture's ending is similar in theme and visuals.
669;The Duke Red was drawn with one of the largest noses I've ever seen.
670;It was beautiful to watch and had a cool plot.
671;I thought it was sooooooooo cool!
672;First of all i absolutely fell in love with the music!
673;the backround was so detailed and realistic.
674;i thought they did a good job of mixing cgi with reagualr 2d.
675;If you don't like the movie then at least get the soundtrack cause it's so totally cool!
676;"The animation in this film could be the best I have ever seen
677;the lighting and shading, the color pallette, as well as the three point perspective was spectacular.
678;The best I have ever seen.
679;I also liked the fact that the people in the backgrounds were not static drawings but rather they were animated as well.
680;(There's a million stories in Metropolis so to speak.)
681;Everything contained in Metropolis is profoundly well executed yet at times it falls short since some of the elements such as the music, character design, and back ground art don't always integrate together.
682;for Example: The character design is very anime, retro which I liked.
683;It was very stylized and fun.
684;it was amusing at times with its main emphasis on the majestic scenery just like in a silent movie.
685;Nonetheless, it was very well orchestrated and performed.
686;bLOOIE Story wise I loved it all the way till the third act.
687;I also wanted the character to survive.
688;so what you have is a movie that is breathtaking to look at.
689;However there is a lot to love and admire about Metropolis and it is well worth putting in your library if you appreciate fine art in animation.
690;Beautiful animation, this film is in a catagory all its own.
691;The scenery and characters look great.
692;There are some throw backs to Akira and Metropolis, but it is an amazing visual experience to watch this film.
693;notice I said an amazing VISUAL experience.
694;5 stars is bold, so I'll give a reason for each star.1 LOOK.
695;beautiful ART, COLOR, and CGI work2 STYLE"
696;breaking, it holds its own and has the basic elements of a mystery / romance / adventure film.
697;"This is where Metropolis really shines
698;type anime films (Serial Experiments Lain) and Metropolis certainly delivers.
699;To me special effects are always secondary to a film, and while this movie certainly has more obvious weight in the effects department, it uses them tastefully with style and grace.
700;They come to life and the story does the rest.
701;I enjoyed and brought it home to watch the next day.
702;this movie has an excellent story, a bit similar to Spielberg's underrated flick A. i.: Artificial Intelligence , great jazzy music, and suberb, fluid animation.
703;The reviews on this tend to get a bit gabby about spoilers, so I'll keep it as unrevealing as possible.
704;metropolis is a huge city, where robots and people live together, until a man named Duke Red builds a huge tower called the Ziggurat and forces the robots to live underground and serve the people.
705;Sounds allot like Astroboy to me whose job is to bring peace between humans and robots as a mighty peace ruler when you watch the 2004 anime series of Astroboy.
706;the story is very good and more or less asks the question"
707;the animation alone is well worth the price of admission and it still has a good story plot, though not new.
708;The best Anime is completely origonal, and to say that this is anything less is an understatement.
709;It is however a deep emotional story that a US Studio would never even think about producing.
710;I'm one of those people who liked it.
711;There's always something going on in the background to make it look interesting.
712;The designs are a throwback to Osamu Tezuka, the original creator of the Metropolis manga.
713;The character designs look and feel like his work.
714;Yes, it is a shock, but I now think that Duke Red's nose actually suits him quite nicely.
715;It's brilliant and eye catching!
716;I gotta tell you, when I saw the blimp in the beginning, I felt like I was there!
717;4) Voice: The voice acting for the English version was very believable, and in my opinion better than the original.
718;All of the emotions were there, from Tima to Rock, even the robot sounded great!
719;"Even though it didn't fit the overall feel of the movie, though, I felt it fit some scenes well, such as the final scene where the music played ""I Can't Stop Loving You""."
720;You know something's good if James Cameron himself compliments it.
721;XDOverall, I thought this movie was well made.
722;Sure it has it's moments, but it's good parts outshine all the rest!
723;no.1:Metropolis is the greatest movie of all time!
724;A detective and his nephew (Ke.
725;cool,smooth talkin' (and lookin'),young(and attractive)sharp shootin'.
726;inchi.Young,funny,smart,boy who plays the hero,and is the nephew of.
727;a funny guy who never pays for his lunch.
728;(and the the street fender owner always is a big hunkey strong guy.)
729;This is a very intersting piece.
730;cool story, inapropriate music for the emotions.
731;An exquisitely designed, well written fantasy.
732;The animation is beautifully done, and the combination of CGI and conventional animation is most effective.
733;the backgrounds and general design are fascinatingly brought to life.
734;The animation, the characters, the plot (while nothing entirely NEW, is expertly accomplished), and the music are some of the best I have ever witnessed in any film, whether it be Live.
735;Not only a masterpiece in anime or animated film, but a masterpiece in cinema in general.
736;This movie is visually stunning and perfect in all it's elements!
737;do yourself a favor and check out the original silent metropolis.
738;I'm not much into Manga but this movie is a good addition to your collection if you like science fiction/fantasy.
739;the artistry in this film is amazing.
740;It's kind of a punk noir .
741;Surprisingly most of the signs in the film are in English.
742;give it a go if you like this genre, it's worth it.
743;wOW, the animation is so great sometimes you'll forget about the characters.
744;Instead we have this very deep and very powerful Pinnochio style story set in the deep future.
745;Highly recomended for all viewers.
746;Metropolis, based on the magna by Teszuki, is a very memborable and touching anime.
747;Set in a big city with underground chambers, the graphics are very spectacular.
748;The use of CG and cell brings upon a breath taking array of visuals.
749;Watching this movie you can clearly see why it took 5 years to make.
750;The music in the movie is absolutely spectacular.
751;Comming with a 50's New Orleans jazz feel, the score mixes in very well with the atmosphere and emotions of the movie.
752;"The use of the late Ray Charles ""I can't stop loving you"" in the final scenes of the movie is brilliant because it fits in with the themes of not being able to let go of love."
753;All in all metropolis is a excellent movie which will stay in your mind for a long time.
754;The ending is absolutely heartbreaking also.
755;i recommend this movie to any anime fan and anyone who is a big movie fan.
756;I waited for what seemed like years to see this movie but when I finally did see it, it lived up to all expectations.
757;aNIMATION:10/10: It's a mix between anime a fifties cartoon and computer graphics.
758;I personally thought they blended very well.
759;The dubbing is actually quite good.
760;cHARACTERS:9/10: Metropolis has realistic lovable characters that wear cool clothes.
761;Metropolis is a must see and a must own.
762;This is a good anima, if you liked Akira, you will most defenite love this!
763;This movie is a delight!
764;I admit, I watch most videos with only half my attention while doing something else.
765;The backgrounds in this animation rich and varied.
766;sized gears, catch the early.
767;industrial mood of Lang's Metropolis .
768;deco esthetic with monumental symmetries, or tech.
769;They create unique moods for each passage, and are the distinctive strength of this movie.
770;The action is well paced and the script follows its own rules.
771;Earth is saved in the end, as usual.
772;I'll watch it again, if only for the backgrounds.
773;And that's a good thing, because for all its stunning animation, this flick is really hard to follow.
774;You should be able to take it from there.
775;Scenes and action skips around a great deal, leaving the viewer to fill in the blanks as to what must have happened in the interim.
776;on the other hand, a lot of the animations were completely stunning.
777;The music was a beautiful blend of old jazz, blues, and a few soul numbers that made a moving contrast to the futuristic setting, and the synchronicity of the music and visuals was particularly well done.
778;see this film if you're a fan of the genre, but don't expect too much.
779;This is a must for animators and fans of animation in general.
780;It shows the true nature of the human heart and the robotic soul , free will, destiny, love, liberty, and even the deepest depths of what we call mind are called into play into one of the most epic adventures ever.
781;This one is a one for future generations to learn from, so as to know thoughts on unity, peace, and loss.
782;When I first saw Metropolis I was skeptical of how good it really was.
783;the story and background of the movie is pretty commonplace and stable.
784;they are integrated into the movie seamlessly.)
785;All I can say is wow.
786;Metropolis is a great film, and and one of the best theatrical animations I have seen.
787;There is a perfect blend of story, music, technical achievement and visual style.
788;"fundamentally, ""Metropolis"" is all about juxtaposition of style."
789;The blend of Tezuka's heavily cartoonish characters and the highly detailed backgrounds creates a fully.
790;The Cel animation fits seemlessly with the CGI.
791;"the music and visual style work together to create the ""Retro."
792;"future"" appeal of Fritz Lang and H. g. Wells."
793;"Ray Charle's ""I Can't Stop Loving You"" is the perfect exclamation point at the end of a long sentence."
794;Anyone familiar with Japanese art will know this theme.
795;the innocence of Tima and Kenichi add a new element to this familiar story.
796;The addition of Tezuka's optimism is something special, and rarely seen in Japanese animation.
797;This is the tale of a leader who desires to be God and create a perfect human to rule the world with him.
798;What makes a perfect human?This is Carrie meets Genesis 11 done anime style.
799;the animation is wonderful, and has cgi put in.
800;There is something that will interest most people.
801;It sends a message about family, prejudice, corruption, and tampering with human beings.
802;This film has many layers, and I'm sure most people will enjoy it.
803;At first I thought it might be the silent film, but I was hit by color!
804;This is an excellent version of that movie done in Japanese Anime.
